NetBenchWithContention_O3_native_2b
2^3	0.000071	0.901326
2^4	0.000069	1.851309
2^5	0.000077	3.303891
2^6	0.000081	6.319173
2^7	0.000083	12.325363
2^8	0.000115	17.863425
2^9	0.000155	26.467300
2^10	0.000257	31.933078
2^11	0.000579	28.290639
2^12	0.000888	36.901524
2^13	0.002639	24.834298
2^14	0.005199	25.212149
2^15	0.010068	26.038368
2^16	0.021046	24.911318
2^17	0.042801	24.498972
2^18	0.086111	24.354100
2^19	0.171633	24.437597
2^20	0.341112	24.591942
2^21	0.684322	24.516567
2^22	1.375918	24.386933
2^0	0.000069	0.116028
2^1	0.000069	0.233045
2^2	0.000067	0.474949
2^3	0.000066	0.970595
2^4	0.000069	1.867984
2^5	0.000077	3.328728
2^6	0.000081	6.338448
2^7	0.000086	11.910845
2^8	0.000107	19.100558
2^9	0.000179	22.917185
2^10	0.000207	39.518370
2^11	0.000472	34.695803
2^12	0.000986	33.238221
2^13	0.002680	24.451989
2^14	0.005308	24.694614
2^15	0.009893	26.498018
2^16	0.021213	24.715663
2^17	0.042717	24.547053
2^18	0.085748	24.457265
2^19	0.171306	24.484313
2^20	0.341293	24.578874
2^21	0.683456	24.547611
2^22	1.374058	24.419961
2^0	0.000058	0.138104
2^1	0.000077	0.206845
2^2	0.000068	0.470404
2^3	0.000068	0.941988
2^4	0.000066	1.928514
2^5	0.000077	3.328628
2^6	0.000080	6.401160
2^7	0.000086	11.930699
2^8	0.000115	17.827764
2^9	0.000177	23.181516
2^10	0.000276	29.670947
2^11	0.000499	32.839261
2^12	0.001024	31.998469
2^13	0.002757	23.768058
2^14	0.005224	25.091882
2^15	0.010534	24.885163
2^16	0.021113	24.832679
2^17	0.042722	24.543990
2^18	0.085820	24.436606
2^19	0.171722	24.424902
2^20	0.341185	24.586711
2^21	0.684179	24.521678
2^22	1.374416	24.413598
2^0	0.000053	0.150594
2^1	0.000054	0.298900
2^2	0.000067	0.477094
2^3	0.000064	1.000796
2^4	0.000070	1.828982
2^5	0.000077	3.332357
2^6	0.000079	6.480411
2^7	0.000083	12.408995
2^8	0.000115	17.828410
2^9	0.000178	22.967945
2^10	0.000277	29.532693
2^11	0.000495	33.106614
2^12	0.000885	37.040973
2^13	0.002786	23.526016
2^14	0.005224	25.092242
2^15	0.010133	25.870457
2^16	0.021163	24.773426
2^17	0.043066	24.348233
2^18	0.085805	24.441006
2^19	0.171740	24.422406
2^20	0.340978	24.601585
2^21	0.683096	24.560566
2^22	1.374292	24.415802
2^0	0.000067	0.119177
2^1	0.000069	0.233135
2^2	0.000068	0.469864
2^3	0.000064	0.999007
2^4	0.000069	1.868522
2^5	0.000078	3.271216
2^6	0.000080	6.419467
2^7	0.000086	11.936610
2^8	0.000107	19.139144
2^9	0.000179	22.874247
2^10	0.000279	29.390977
2^11	0.000495	33.075770
2^12	0.001009	32.468446
2^13	0.002774	23.624034
2^14	0.005017	26.125089
2^15	0.009900	26.479822
2^16	0.020993	24.974735
2^17	0.042682	24.567005
2^18	0.085598	24.500119
2^19	0.171855	24.406026
2^20	0.341602	24.556669
2^21	0.683421	24.548884
2^22	1.374102	24.419170
2^0	0.000068	0.117573
2^1	0.000066	0.241470
2^2	0.000068	0.468434
2^3	0.000067	0.948965
2^4	0.000070	1.832826
2^5	0.000077	3.328650
2^6	0.000081	6.288011
2^7	0.000082	12.500828
2^8	0.000114	17.991294
2^9	0.000154	26.561269
2^10	0.000276	29.627647
2^11	0.000495	33.096984
2^12	0.000919	35.638930
2^13	0.002673	24.521293
2^14	0.005121	25.595508
2^15	0.010075	26.019649
2^16	0.020908	25.075492
2^17	0.042741	24.533303
2^18	0.085971	24.393671
2^19	0.171718	24.425563
2^20	0.341273	24.580378
2^21	0.684390	24.514114
2^22	1.375147	24.400608
2^0	0.000078	0.101913
2^1	0.000068	0.235705
2^2	0.000069	0.464137
2^3	0.000068	0.942390
2^4	0.000071	1.803874
2^5	0.000077	3.337074
2^6	0.000079	6.463085
2^7	0.000085	12.018497
2^8	0.000113	18.056701
2^9	0.000156	26.288513
2^10	0.000259	31.588181
2^11	0.000490	33.412460
2^12	0.000994	32.976129
2^13	0.002759	23.752083
2^14	0.005014	26.139489
2^15	0.009942	26.367515
2^16	0.021121	24.823131
2^17	0.042505	24.669597
2^18	0.085685	24.475248
2^19	0.171753	24.420581
2^20	0.341379	24.572695
2^21	0.683724	24.537983
2^22	1.374032	24.420412
NetBenchWithContention_O3_native_64
2^0	0.000070	0.113570
2^1	0.000070	0.227592
2^2	0.000071	0.452761
2^3	0.000073	0.878847
2^4	0.000078	1.644640
2^5	0.000080	3.206249
2^6	0.000081	6.321747
2^7	0.000086	11.951059
2^8	0.000116	17.714679
2^9	0.000180	22.739764
2^10	0.000258	31.729985
2^11	0.000507	32.318928
2^12	0.001028	31.887956
2^13	0.002639	24.831198
2^14	0.005095	25.726191
2^15	0.010196	25.711067
2^16	0.021251	24.671199
2^17	0.042377	24.743993
2^18	0.085918	24.408836
2^19	0.172065	24.376230
2^20	0.341203	24.585374
2^21	0.684623	24.505770
2^22	1.374391	24.414035
2^0	0.000070	0.114181
2^1	0.000070	0.227432
2^2	0.000077	0.413302
2^3	0.000072	0.884312
2^4	0.000074	1.740693
2^5	0.000079	3.233491
2^6	0.000081	6.322650
2^7	0.000085	12.027189
2^8	0.000105	19.586653
2^9	0.000181	22.664833
2^10	0.000263	31.127813
2^11	0.000501	32.673573
2^12	0.000920	35.621476
2^13	0.002722	24.079966
2^14	0.004987	26.281159
2^15	0.010120	25.904295
2^16	0.021337	24.571512
2^17	0.042892	24.446914
2^18	0.086043	24.373235
2^19	0.171663	24.433428
2^20	0.341016	24.598868
2^21	0.684109	24.524174
2^22	1.374800	24.406780
2^0	0.000070	0.113799
2^1	0.000070	0.229961
2^2	0.000071	0.451648
2^3	0.000073	0.881722
2^4	0.000075	1.716428
2^5	0.000079	3.236503
2^6	0.000081	6.317299
2^7	0.000086	11.939583
2^8	0.000109	18.851252
2^9	0.000179	22.913211
2^10	0.000262	31.304095
2^11	0.000504	32.496943
2^12	0.000897	36.522087
2^13	0.002698	24.294012
2^14	0.004875	26.887262
2^15	0.010162	25.795525
2^16	0.021568	24.309098
2^17	0.042797	24.501393
2^18	0.085909	24.411294
2^19	0.171712	24.426363
2^20	0.341373	24.573153
2^21	0.684232	24.519793
2^22	1.375224	24.399245
2^0	0.000078	0.101911
2^1	0.000068	0.235561
2^2	0.000078	0.408444
2^3	0.000077	0.833255
2^4	0.000078	1.645702
2^5	0.000079	3.243010
2^6	0.000081	6.340798
2^7	0.000083	12.369412
2^8	0.000114	18.007615
2^9	0.000179	22.838472
2^10	0.000279	29.372272
2^11	0.000510	32.100880
2^12	0.001152	28.456042
2^13	0.002757	23.767476
2^14	0.005002	26.202006
2^15	0.010217	25.658233
2^16	0.021101	24.846443
2^17	0.042602	24.613547
2^18	0.085928	24.405970
2^19	0.171951	24.392476
2^20	0.341012	24.599164
2^21	0.684494	24.510394
2^22	1.374432	24.413306
2^0	0.000069	0.116063
2^1	0.000071	0.225089
2^2	0.000071	0.451663
2^3	0.000072	0.886326
2^4	0.000078	1.642132
2^5	0.000079	3.248462
2^6	0.000081	6.329735
2^7	0.000083	12.321412
2^8	0.000113	18.152273
2^9	0.000158	25.996363
2^10	0.000264	31.022019
2^11	0.000497	32.980128
2^12	0.001017	32.213161
2^13	0.002760	23.744411
2^14	0.004801	27.298926
2^15	0.009936	26.382131
2^16	0.021147	24.792463
2^17	0.042733	24.538046
2^18	0.085851	24.427687
2^19	0.171451	24.463520
2^20	0.341791	24.543091
2^21	0.684665	24.504262
2^22	1.375237	24.399015
2^0	0.000070	0.114853
2^1	0.000069	0.230264
2^2	0.000071	0.448203
2^3	0.000078	0.823659
2^4	0.000074	1.740236
2^5	0.000079	3.260310
2^6	0.000079	6.472590
2^7	0.000086	11.969668
2^8	0.000115	17.831722
2^9	0.000156	26.317565
2^10	0.000279	29.368060
2^11	0.000494	33.170222
2^12	0.000999	32.812757
2^13	0.002802	23.387138
2^14	0.004997	26.228999
2^15	0.010142	25.846520
2^16	0.021365	24.539674
2^17	0.042990	24.391259
2^18	0.086051	24.370978
2^19	0.171740	24.422379
2^20	0.341168	24.587887
2^21	0.684988	24.492718
2^22	1.374939	24.404306
2^0	0.000069	0.115332
2^1	0.000072	0.221980
2^2	0.000070	0.454652
2^3	0.000072	0.886317
2^4	0.000073	1.748993
2^5	0.000079	3.226046
2^6	0.000081	6.334292
2^7	0.000086	11.951955
2^8	0.000114	17.951527
2^9	0.000179	22.874567
2^10	0.000261	31.359218
2^11	0.000488	33.580755
2^12	0.001040	31.511071
2^13	0.002714	24.149804
2^14	0.005055	25.926807
2^15	0.009985	26.252878
2^16	0.021310	24.602966
2^17	0.042626	24.599613
2^18	0.085793	24.444247
2^19	0.171653	24.434726
2^20	0.341474	24.565881
2^21	0.685744	24.465702
2^22	1.374790	24.406945
2^0	0.000070	0.115002
2^1	0.000070	0.229439
2^2	0.000071	0.451953
2^3	0.000072	0.889911
2^4	0.000073	1.762697
2^5	0.000079	3.237641
2^6	0.000081	6.293929
2^7	0.000086	11.915656
2^8	0.000108	18.920625
2^9	0.000179	22.873162
2^10	0.000281	29.193959
2^11	0.000497	32.971367
2^12	0.001032	31.757985
2^13	0.002755	23.789390
2^14	0.005114	25.629840
2^15	0.010188	25.730824
2^16	0.021269	24.650376
2^17	0.042672	24.572704
2^18	0.085934	24.404114
2^19	0.171481	24.459311
2^20	0.341449	24.567657
2^21	0.684738	24.501649
2^22	1.374809	24.406608
2^0	0.000070	0.114658
2^1	0.000070	0.228881
2^2	0.000071	0.450370
2^3	0.000072	0.888943
2^4	0.000074	1.735562
2^5	0.000079	3.222924
2^6	0.000081	6.318801
2^7	0.000083	12.404668
2^8	0.000112	18.291594
2^9	0.000155	26.386397
2^10	0.000279	29.401473
2^11	0.000524	31.257273
2^12	0.001011	32.409935
2^13	0.002820	23.239935
2^14	0.005250	24.968038
2^15	0.010019	26.165946
2^16	0.021504	24.381099
2^17	0.042739	24.534590
2^18	0.085934	24.404257
2^19	0.171974	24.389126
2^20	0.341226	24.583734
2^21	0.684475	24.511058
2^22	1.374549	24.411234
2^0	0.000069	0.116292
2^1	0.000070	0.227669
2^2	0.000071	0.452115
2^3	0.000074	0.870607
2^4	0.000074	1.734068
2^5	0.000078	3.282829
2^6	0.000081	6.319396
2^7	0.000086	11.917905
2^8	0.000113	18.174020
2^9	0.000179	22.870927
2^10	0.000260	31.541782
2^11	0.000487	33.633283
2^12	0.000971	33.731333
2^13	0.002852	22.981678
2^14	0.005049	25.957522
2^15	0.010151	25.824082
2^16	0.021232	24.693209
2^17	0.042888	24.449346
2^18	0.086099	24.357531
2^19	0.171536	24.451459
2^20	0.341047	24.596651
2^21	0.683976	24.528945
2^22	1.375345	24.397108
NetBenchWithContention_O3_2b
2^0	0.000053	0.152102
2^1	0.000053	0.304146
2^2	0.000053	0.606079
2^3	0.000053	1.209479
2^4	0.000053	2.419590
2^5	0.000053	4.844887
2^6	0.000053	9.701349
2^7	0.000061	16.838030
2^8	0.000102	20.065579
2^9	0.000106	38.785124
2^10	0.000178	46.109251
2^11	0.000240	68.402189
2^12	0.000419	78.153397
2^13	0.001060	61.849113
2^14	0.001678	78.110549
2^15	0.003041	86.189632
2^16	0.005625	93.203599
2^17	0.010968	95.602782
2^18	0.021746	96.437828
2^19	0.043348	96.758255
2^20	0.086618	96.846092
2^21	0.172956	97.002558
2^22	0.345464	97.128654
2^0	0.000053	0.152104
2^1	0.000053	0.304186
2^2	0.000053	0.606077
2^3	0.000053	1.209537
2^4	0.000053	2.420169
2^5	0.000053	4.845556
2^6	0.000053	9.708443
2^7	0.000061	16.904046
2^8	0.000102	20.058013
2^9	0.000107	38.387284
2^10	0.000178	46.044977
2^11	0.000239	68.466217
2^12	0.000443	73.922509
2^13	0.001098	59.667602
2^14	0.001679	78.082094
2^15	0.002975	88.122887
2^16	0.005642	92.924587
2^17	0.010964	95.640212
2^18	0.021753	96.408036
2^19	0.043370	96.709768
2^20	0.086626	96.836877
2^21	0.172957	97.002146
2^22	0.345218	97.197925
2^0	0.000053	0.152100
2^1	0.000053	0.304180
2^2	0.000053	0.605901
2^3	0.000053	1.209377
2^4	0.000053	2.419777
2^5	0.000053	4.842458
2^6	0.000053	9.702991
2^7	0.000060	16.946027
2^8	0.000102	20.082894
2^9	0.000107	38.320126
2^10	0.000178	46.084608
2^11	0.000239	68.607130
2^12	0.000442	74.207100
2^13	0.000858	76.403166
2^14	0.001646	79.649177
2^15	0.002957	88.654905
2^16	0.005612	93.419153
2^17	0.010981	95.492415
2^18	0.021778	96.296709
2^19	0.043370	96.710534
2^20	0.086614	96.849958
2^21	0.172906	97.031103
2^22	0.345212	97.199591
2^0	0.000053	0.152096
2^1	0.000053	0.304186
2^2	0.000053	0.605971
2^3	0.000053	1.209298
2^4	0.000053	2.419468
2^5	0.000053	4.843876
2^6	0.000053	9.702581
2^7	0.000064	16.043367
2^8	0.000092	22.225840
2^9	0.000105	38.913907
2^10	0.000160	51.260872
2^11	0.000268	61.084868
2^12	0.000561	58.389270
2^13	0.001116	58.737146
2^14	0.001704	76.913869
2^15	0.002954	88.748098
2^16	0.005568	94.160793
2^17	0.010911	96.104675
2^18	0.021674	96.757424
2^19	0.043440	96.554629
2^20	0.086648	96.812347
2^21	0.172948	97.007407
2^22	0.345423	97.140078
2^0	0.000053	0.152104
2^1	0.000053	0.304200
2^2	0.000053	0.605999
2^3	0.000053	1.209493
2^4	0.000053	2.419837
2^5	0.000053	4.846534
2^6	0.000053	9.706707
2^7	0.000060	16.966986
2^8	0.000102	20.048424
2^9	0.000106	38.638958
2^10	0.000178	46.079294
2^11	0.000229	71.585708
2^12	0.000417	78.507758
2^13	0.000909	72.060977
2^14	0.001628	80.490143
2^15	0.002947	88.954841
2^16	0.005627	93.168263
2^17	0.010943	95.822090
2^18	0.021743	96.451154
2^19	0.043479	96.467639
2^20	0.086622	96.841963
2^21	0.172949	97.006808
2^22	0.345409	97.144136
2^0	0.000053	0.152104
2^1	0.000053	0.304188
2^2	0.000053	0.605803
2^3	0.000053	1.209523
2^4	0.000053	2.419856
2^5	0.000053	4.843899
2^6	0.000053	9.706167
2^7	0.000060	16.970079
2^8	0.000102	20.070069
2^9	0.000107	38.355651
2^10	0.000149	55.005707
2^11	0.000239	68.575542
2^12	0.000449	72.948680
2^13	0.000987	66.369905
2^14	0.001646	79.614924
2^15	0.003038	86.296784
2^16	0.005627	93.170564
2^17	0.010964	95.635969
2^18	0.021748	96.431305
2^19	0.043408	96.624253
2^20	0.086613	96.852138
2^21	0.172976	96.991573
2^22	0.345532	97.109480
2^0	0.000053	0.152101
2^1	0.000053	0.304178
2^2	0.000053	0.605909
2^3	0.000053	1.209505
2^4	0.000053	2.420178
2^5	0.000053	4.844378
2^6	0.000053	9.707676
2^7	0.000061	16.911863
2^8	0.000097	21.084094
2^9	0.000107	38.378832
2^10	0.000150	54.522644
2^11	0.000239	68.414042
2^12	0.000469	69.914762
2^13	0.000980	66.881591
2^14	0.001646	79.645717
2^15	0.002984	87.864162
2^16	0.005616	93.359990
2^17	0.010952	95.740448
2^18	0.021751	96.417025
2^19	0.043354	96.744540
2^20	0.086561	96.909989
2^21	0.172867	97.052714
2^22	0.345464	97.128469
2^0	0.000053	0.152109
2^1	0.000053	0.304193
2^2	0.000053	0.605977
2^3	0.000053	1.209339
2^4	0.000053	2.419775
2^5	0.000053	4.843494
2^6	0.000053	9.708032
2^7	0.000060	16.932397
2^8	0.000097	21.154002
2^9	0.000107	38.435012
2^10	0.000178	46.085516
2^11	0.000215	76.143028
2^12	0.000441	74.245603
2^13	0.001018	64.372784
2^14	0.001647	79.559688
2^15	0.002891	90.677145
2^16	0.005651	92.771505
2^17	0.010939	95.855626
2^18	0.021749	96.424840
2^19	0.043354	96.745149
2^20	0.086609	96.856395
2^21	0.172850	97.062153
2^22	0.345374	97.153929
2^0	0.000053	0.152103
2^1	0.000053	0.304169
2^2	0.000053	0.606007
2^3	0.000053	1.209513
2^4	0.000053	2.420090
2^5	0.000053	4.844205
2^6	0.000053	9.716058
2^7	0.000061	16.902471
2^8	0.000102	20.058504
2^9	0.000107	38.332319
2^10	0.000178	46.097834
2^11	0.000240	68.337852
2^12	0.000417	78.626626
2^13	0.000935	70.080473
2^14	0.001644	79.719178
2^15	0.002905	90.242968
2^16	0.005619	93.308914
2^17	0.011008	95.252872
2^18	0.021757	96.389744
2^19	0.043354	96.745474
2^20	0.086621	96.842743
2^21	0.172852	97.061039
2^22	0.345405	97.145191
2^0	0.000053	0.152096
2^1	0.000053	0.304164
2^2	0.000053	0.605943
2^3	0.000053	1.209454
2^4	0.000053	2.420546
2^5	0.000053	4.844298
2^6	0.000053	9.701049
2^7	0.000060	17.013298
2^8	0.000084	24.274606
2^9	0.000106	38.722242
2^10	0.000178	46.100428
2^11	0.000240	68.331724
2^12	0.000421	77.844361
2^13	0.000859	76.333442
2^14	0.001671	78.458109
2^15	0.002891	90.660885
2^16	0.005712	91.786360
2^17	0.010952	95.740417
2^18	0.021764	96.356781
2^19	0.043367	96.716060
2^20	0.086607	96.858129
2^21	0.172953	97.004263
2^22	0.345311	97.171747
NetBenchWithContention_O3_4b
2^0	0.000053	0.150435
2^1	0.000053	0.301006
2^2	0.000053	0.602140
2^3	0.000053	1.205149
2^4	0.000053	2.412999
2^5	0.000059	4.348046
2^6	0.000067	7.652791
2^7	0.000080	12.796412
2^8	0.000088	23.264928
2^9	0.000106	38.566015
2^10	0.000201	40.803417
2^11	0.000273	60.006849
2^12	0.000447	73.360647
2^13	0.001487	44.085971
2^14	0.002832	46.276219
2^15	0.005168	50.727177
2^16	0.010769	48.682684
2^17	0.021629	48.480143
2^18	0.042598	49.231311
2^19	0.086628	48.417240
2^20	0.172964	48.499233
2^21	0.343546	48.835416
2^22	0.688678	48.722935
2^0	0.000053	0.150412
2^1	0.000053	0.301068
2^2	0.000053	0.602353
2^3	0.000053	1.205508
2^4	0.000053	2.412728
2^5	0.000058	4.415472
2^6	0.000063	8.128137
2^7	0.000079	12.929643
2^8	0.000099	20.663179
2^9	0.000134	30.583255
2^10	0.000200	40.931246
2^11	0.000253	64.665473
2^12	0.000502	65.307034
2^13	0.001603	40.875694
2^14	0.002919	44.907903
2^15	0.005382	48.705096
2^16	0.010047	52.182930
2^17	0.019771	53.034825
2^18	0.043396	48.326366
2^19	0.084930	49.385263
2^20	0.172493	48.631512
2^21	0.345401	48.573131
2^22	0.690090	48.623234
2^0	0.000053	0.150422
2^1	0.000053	0.301005
2^2	0.000053	0.602266
2^3	0.000053	1.204940
2^4	0.000053	2.412632
2^5	0.000062	4.118279
2^6	0.000069	7.459773
2^7	0.000079	12.923780
2^8	0.000088	23.288341
2^9	0.000136	30.166224
2^10	0.000201	40.717932
2^11	0.000282	58.078181
2^12	0.000440	74.407790
2^13	0.001566	41.837182
2^14	0.002714	48.297936
2^15	0.005560	47.149571
2^16	0.009711	53.989418
2^17	0.019772	53.034468
2^18	0.043103	48.654108
2^19	0.085376	49.127185
2^20	0.171972	48.778856
2^21	0.343469	48.846310
2^22	0.689188	48.686890
2^0	0.000053	0.151008
2^1	0.000053	0.302118
2^2	0.000053	0.604509
2^3	0.000053	1.210150
2^4	0.000053	2.421306
2^5	0.000054	4.716273
2^6	0.000063	8.142934
2^7	0.000078	13.194941
2^8	0.000097	21.070067
2^9	0.000136	30.169112
2^10	0.000199	41.216262
2^11	0.000315	52.077672
2^12	0.000597	54.912607
2^13	0.001668	39.297530
2^14	0.002838	46.181261
2^15	0.005101	51.391645
2^16	0.010466	50.093080
2^17	0.021737	48.238641
2^18	0.042102	49.811762
2^19	0.086276	48.615136
2^20	0.171083	49.032373
2^21	0.342956	48.919465
2^22	0.691336	48.535669
2^0	0.000053	0.150540
2^1	0.000053	0.301168
2^2	0.000053	0.602740
2^3	0.000053	1.206559
2^4	0.000053	2.415075
2^5	0.000060	4.296244
2^6	0.000071	7.249256
2^7	0.000079	13.007209
2^8	0.000099	20.713336
2^9	0.000134	30.553370
2^10	0.000200	40.950070
2^11	0.000312	52.452551
2^12	0.000626	52.380652
2^13	0.001493	43.898012
2^14	0.002839	46.169020
2^15	0.005388	48.649629
2^16	0.010248	51.160136
2^17	0.021137	49.608793
2^18	0.041812	50.156942
2^19	0.084977	49.358202
2^20	0.172377	48.664302
2^21	0.345991	48.490282
2^22	0.690081	48.623922
2^0	0.000053	0.150491
2^1	0.000053	0.301162
2^2	0.000053	0.602502
2^3	0.000053	1.206276
2^4	0.000053	2.413083
2^5	0.000057	4.481345
2^6	0.000070	7.270393
2^7	0.000080	12.867797
2^8	0.000099	20.612573
2^9	0.000111	36.816819
2^10	0.000200	40.898754
2^11	0.000350	46.825142
2^12	0.000497	65.926151
2^13	0.001593	41.148163
2^14	0.002845	46.070872
2^15	0.005091	51.486934
2^16	0.009971	52.580123
2^17	0.020185	51.949056
2^18	0.043126	48.628002
2^19	0.085648	48.971218
2^20	0.172373	48.665326
2^21	0.345174	48.605142
2^22	0.691944	48.492974
2^0	0.000053	0.150519
2^1	0.000053	0.301248
2^2	0.000053	0.602846
2^3	0.000053	1.206598
2^4	0.000053	2.416233
2^5	0.000067	3.849602
2^6	0.000065	7.885253
2^7	0.000079	13.037551
2^8	0.000099	20.673608
2^9	0.000109	37.657442
2^10	0.000174	47.007112
2^11	0.000278	58.975559
2^12	0.000605	54.175147
2^13	0.001489	43.999780
2^14	0.002736	47.912614
2^15	0.005225	50.172843
2^16	0.010853	48.306658
2^17	0.020381	51.449555
2^18	0.042599	49.230507
2^19	0.085956	48.795685
2^20	0.171591	48.887298
2^21	0.344168	48.747146
2^22	0.689462	48.667593
2^0	0.000053	0.151052
2^1	0.000053	0.302223
2^2	0.000053	0.604421
2^3	0.000053	1.210157
2^4	0.000053	2.423533
2^5	0.000053	4.854514
2^6	0.000054	9.488293
2^7	0.000075	13.639888
2^8	0.000098	20.979773
2^9	0.000104	39.291864
2^10	0.000173	47.288093
2^11	0.000277	59.117069
2^12	0.000438	74.873556
2^13	0.001539	42.593667
2^14	0.002771	47.300729
2^15	0.005577	47.006889
2^16	0.010368	50.567192
2^17	0.021545	48.669892
2^18	0.041679	50.317215
2^19	0.084824	49.447371
2^20	0.171952	48.784655
2^21	0.346137	48.469890
2^22	0.692022	48.487491
2^0	0.000053	0.150404
2^1	0.000053	0.300934
2^2	0.000053	0.604805
2^3	0.000053	1.210641
2^4	0.000053	2.426158
2^5	0.000057	4.529198
2^6	0.000070	7.304814
2^7	0.000080	12.777241
2^8	0.000098	20.977911
2^9	0.000131	31.219155
2^10	0.000198	41.299274
2^11	0.000402	40.763976
2^12	0.000565	58.005495
2^13	0.001362	48.122880
2^14	0.002681	48.891226
2^15	0.005188	50.530661
2^16	0.010096	51.932265
2^17	0.020388	51.430614
2^18	0.043312	48.419353
2^19	0.086096	48.716831
2^20	0.172259	48.697769
2^21	0.343703	48.813081
2^22	0.689278	48.680556
2^0	0.000053	0.151197
2^1	0.000053	0.302432
2^2	0.000053	0.605079
2^3	0.000053	1.210523
2^4	0.000055	2.346996
2^5	0.000057	4.510834
2^6	0.000065	7.921956
2^7	0.000079	13.037622
2^8	0.000098	20.996407
2^9	0.000135	30.442667
2^10	0.000199	41.196261
2^11	0.000311	52.639949
2^12	0.000641	51.110238
2^13	0.001260	51.994830
2^14	0.002825	46.390378
2^15	0.005323	49.245895
2^16	0.010012	52.366212
2^17	0.020420	51.351132
2^18	0.042003	49.928783
2^19	0.085388	49.120619
2^20	0.170980	49.061942
2^21	0.344809	48.656597
2^22	0.690251	48.611946
NetBenchWithContention_O3_8
2^0	0.000053	0.152032
2^1	0.000053	0.301226
2^2	0.000053	0.602655
2^3	0.000073	0.873818
2^4	0.000074	1.723941
2^5	0.000070	3.682890
2^6	0.000081	6.338506
2^7	0.000086	11.944636
2^8	0.000114	17.986791
2^9	0.000180	22.702835
2^10	0.000226	36.173839
2^11	0.000473	34.646938
2^12	0.000817	40.090782
2^13	0.002854	22.962356
2^14	0.004670	28.067630
2^15	0.010148	25.831091
2^16	0.020910	25.074137
2^17	0.042582	24.624855
2^18	0.086025	24.378273
2^19	0.171829	24.409801
2^20	0.340764	24.617077
2^21	0.684948	24.494145
2^22	1.373561	24.428793
2^0	0.000053	0.150597
2^1	0.000068	0.234814
2^2	0.000067	0.475021
2^3	0.000060	1.065484
2^4	0.000058	2.191723
2^5	0.000076	3.367721
2^6	0.000080	6.394698
2^7	0.000086	11.955623
2^8	0.000114	17.964229
2^9	0.000157	26.029321
2^10	0.000277	29.577958
2^11	0.000500	32.791577
2^12	0.000977	33.533091
2^13	0.002828	23.175417
2^14	0.004771	27.473068
2^15	0.009677	27.090723
2^16	0.021304	24.610160
2^17	0.043089	24.335387
2^18	0.085640	24.487969
2^19	0.171302	24.484902
2^20	0.340488	24.636988
2^21	0.682906	24.567404
2^22	1.372538	24.447001
2^0	0.000053	0.150572
2^1	0.000053	0.301233
2^2	0.000053	0.602749
2^3	0.000076	0.846288
2^4	0.000070	1.839370
2^5	0.000069	3.722949
2^6	0.000081	6.312991
2^7	0.000086	11.892477
2^8	0.000105	19.442084
2^9	0.000157	26.009239
2^10	0.000204	40.062304
2^11	0.000412	39.749576
2^12	0.000938	34.948358
2^13	0.002759	23.757215
2^14	0.004829	27.141643
2^15	0.009204	28.482809
2^16	0.021236	24.688169
2^17	0.042829	24.482971
2^18	0.085793	24.444361
2^19	0.171362	24.476245
2^20	0.341482	24.565298
2^21	0.683688	24.539281
2^22	1.371506	24.465394
2^0	0.000053	0.150574
2^1	0.000053	0.301340
2^2	0.000053	0.602957
2^3	0.000070	0.909887
2^4	0.000076	1.684892
2^5	0.000070	3.633600
2^6	0.000081	6.320597
2^7	0.000086	11.903447
2^8	0.000105	19.440762
2^9	0.000158	25.983171
2^10	0.000234	34.965289
2^11	0.000442	37.095947
2^12	0.000814	40.261983
2^13	0.002728	24.024909
2^14	0.005201	25.202848
2^15	0.009991	26.238855
2^16	0.020457	25.629244
2^17	0.042802	24.498233
2^18	0.085066	24.653375
2^19	0.171322	24.481946
2^20	0.341513	24.563086
2^21	0.684638	24.505245
2^22	1.371332	24.468501
2^0	0.000053	0.150550
2^1	0.000053	0.301217
2^2	0.000053	0.602692
2^3	0.000067	0.955795
2^4	0.000072	1.785082
2^5	0.000077	3.333399
2^6	0.000083	6.198255
2^7	0.000083	12.366350
2^8	0.000113	18.168296
2^9	0.000182	22.530811
2^10	0.000277	29.522902
2^11	0.000596	27.491617
2^12	0.000690	47.482010
2^13	0.002789	23.497282
2^14	0.005037	26.019535
2^15	0.009482	27.645590
2^16	0.020192	25.964737
2^17	0.041783	25.095671
2^18	0.085332	24.576361
2^19	0.171246	24.492896
2^20	0.341584	24.557942
2^21	0.683896	24.531838
2^22	1.371741	24.461202
2^0	0.000060	0.133689
2^1	0.000058	0.275168
2^2	0.000068	0.471162
2^3	0.000059	1.077412
2^4	0.000057	2.258829
2^5	0.000077	3.328212
2^6	0.000080	6.389952
2^7	0.000086	11.945880
2^8	0.000114	17.958060
2^9	0.000180	22.767445
2^10	0.000232	35.289734
2^11	0.000475	34.517811
2^12	0.001010	32.442793
2^13	0.002801	23.396093
2^14	0.004792	27.352522
2^15	0.009928	26.405442
2^16	0.021369	24.534549
2^17	0.042587	24.621852
2^18	0.085429	24.548468
2^19	0.171768	24.418460
2^20	0.340891	24.607861
2^21	0.684642	24.505101
2^22	1.372889	24.440746
2^0	0.000053	0.150560
2^1	0.000053	0.301224
2^2	0.000065	0.495613
2^3	0.000066	0.962780
2^4	0.000070	1.834352
2^5	0.000079	3.260585
2^6	0.000083	6.179515
2^7	0.000083	12.376075
