NetBenchWithContention_O3_native_2b
2^3	0.000080	0.803861
2^4	0.000080	1.609004
2^5	0.000080	3.219729
2^6	0.000081	6.323569
2^7	0.000086	11.896266
2^8	0.000131	15.672210
2^9	0.000162	25.237991
2^10	0.000254	32.313540
2^11	0.000417	39.255852
2^12	0.000855	38.328868
2^13	0.002386	27.469348
2^14	0.004557	28.765746
2^15	0.008731	30.023190
2^16	0.018106	28.956793
2^17	0.036417	28.793823
2^18	0.074176	28.272596
2^19	0.148567	28.231649
2^20	0.297119	28.233164
2^21	0.595281	28.183704
2^22	1.190385	28.187876
2^0	0.000078	0.103152
2^1	0.000079	0.203016
2^2	0.000079	0.403366
2^3	0.000080	0.804625
2^4	0.000080	1.602436
2^5	0.000081	3.167154
2^6	0.000079	6.460782
2^7	0.000082	12.415087
2^8	0.000122	16.735103
2^9	0.000157	26.166164
2^10	0.000255	32.082712
2^11	0.000441	37.192792
2^12	0.000934	35.093093
2^13	0.002127	30.805555
2^14	0.003931	33.342741
2^15	0.008488	30.882387
2^16	0.018240	28.743544
2^17	0.036615	28.637892
2^18	0.073441	28.555439
2^19	0.148168	28.307767
2^20	0.297287	28.217246
2^21	0.595034	28.195369
2^22	1.190252	28.191023
2^0	0.000074	0.107780
2^1	0.000078	0.204851
2^2	0.000080	0.402221
2^3	0.000080	0.804730
2^4	0.000079	1.610994
2^5	0.000081	3.155828
2^6	0.000079	6.456462
2^7	0.000084	12.127026
2^8	0.000124	16.577203
2^9	0.000173	23.654902
2^10	0.000234	35.018803
2^11	0.000440	37.230185
2^12	0.000938	34.927812
2^13	0.002381	27.529651
2^14	0.004250	30.839106
2^15	0.008899	29.458895
2^16	0.018255	28.720463
2^17	0.036867	28.442161
2^18	0.073941	28.362449
2^19	0.148524	28.239991
2^20	0.297258	28.219977
2^21	0.594959	28.198948
2^22	1.190317	28.189487
2^0	0.000079	0.101257
2^1	0.000079	0.202919
2^2	0.000080	0.402442
2^3	0.000079	0.805068
2^4	0.000080	1.609951
2^5	0.000079	3.222977
2^6	0.000080	6.424558
2^7	0.000086	11.896138
2^8	0.000129	15.861296
2^9	0.000162	25.270620
2^10	0.000258	31.782493
2^11	0.000469	34.906179
2^12	0.000904	36.257835
2^13	0.002397	27.336287
2^14	0.004438	29.533731
2^15	0.008465	30.968913
2^16	0.018400	28.493383
2^17	0.036769	28.518089
2^18	0.073895	28.380340
2^19	0.148532	28.238470
2^20	0.297403	28.206198
2^21	0.595141	28.190308
2^22	1.190403	28.187453
2^0	0.000079	0.101658
2^1	0.000079	0.202312
2^2	0.000080	0.401836
2^3	0.000080	0.803912
2^4	0.000080	1.605021
2^5	0.000080	3.219936
2^6	0.000079	6.470109
2^7	0.000087	11.827192
2^8	0.000121	16.874761
2^9	0.000160	25.585527
2^10	0.000253	32.421098
2^11	0.000440	37.208333
2^12	0.001005	32.596122
2^13	0.002358	27.794595
2^14	0.004301	30.471610
2^15	0.008558	30.632902
2^16	0.017915	29.265083
2^17	0.036947	28.380748
2^18	0.073709	28.451904
2^19	0.148569	28.231444
2^20	0.297539	28.193329
2^21	0.595152	28.189796
2^22	1.190302	28.189838
2^0	0.000079	0.101371
2^1	0.000079	0.201594
2^2	0.000080	0.402313
2^3	0.000080	0.804172
2^4	0.000080	1.605605
2^5	0.000080	3.219721
2^6	0.000079	6.474481
2^7	0.000082	12.432875
2^8	0.000114	17.891984
2^9	0.000158	25.879663
2^10	0.000260	31.470351
2^11	0.000467	35.059678
2^12	0.001014	32.313223
2^13	0.002411	27.180769
2^14	0.004398	29.805003
2^15	0.008911	29.417353
2^16	0.017770	29.504766
2^17	0.036738	28.542382
2^18	0.074061	28.316697
2^19	0.148444	28.255157
2^20	0.297462	28.200637
2^21	0.595148	28.190009
2^22	1.190247	28.191139
2^0	0.000076	0.105747
2^1	0.000078	0.206329
2^2	0.000080	0.402098
2^3	0.000080	0.804683
2^4	0.000080	1.607807
2^5	0.000089	2.890510
2^6	0.000080	6.433209
2^7	0.000083	12.373501
2^8	0.000114	17.899387
2^9	0.000161	25.498721
2^10	0.000255	32.115913
2^11	0.000442	37.107667
2^12	0.000982	33.353979
2^13	0.002307	28.409789
2^14	0.004241	30.906086
2^15	0.008616	30.424710
2^16	0.017551	29.871644
2^17	0.036822	28.476521
2^18	0.074057	28.317888
2^19	0.148185	28.304578
2^20	0.297386	28.207837
2^21	0.595118	28.191408
2^22	1.190223	28.191729
NetBenchWithContention_O3_native_64
2^0	0.000079	0.100887
2^1	0.000080	0.200881
2^2	0.000080	0.402146
2^3	0.000080	0.804490
2^4	0.000080	1.605592
2^5	0.000081	3.154464
2^6	0.000079	6.466560
2^7	0.000086	11.858234
2^8	0.000130	15.737484
2^9	0.000175	23.395957
2^10	0.000255	32.127504
2^11	0.000436	37.611192
2^12	0.000929	35.266090
2^13	0.002496	26.258846
2^14	0.004480	29.254844
2^15	0.008787	29.833261
2^16	0.018264	28.705481
2^17	0.036873	28.437300
2^18	0.074024	28.330613
2^19	0.148471	28.249975
2^20	0.297504	28.196654
2^21	0.595179	28.188530
2^22	1.190416	28.187138
2^0	0.000080	0.100613
2^1	0.000080	0.201049
2^2	0.000080	0.401922
2^3	0.000080	0.803704
2^4	0.000080	1.609969
2^5	0.000080	3.188961
2^6	0.000080	6.428432
2^7	0.000086	11.868876
2^8	0.000150	13.625189
2^9	0.000178	22.954112
2^10	0.000251	32.577806
2^11	0.000444	36.888689
2^12	0.000982	33.365170
2^13	0.002444	26.819310
2^14	0.004357	30.082353
2^15	0.008774	29.877151
2^16	0.018086	28.989265
2^17	0.036985	28.351431
2^18	0.074170	28.274999
2^19	0.148457	28.252560
2^20	0.297584	28.189061
2^21	0.595103	28.192103
2^22	1.190258	28.190891
2^0	0.000080	0.100526
2^1	0.000080	0.200921
2^2	0.000080	0.401568
2^3	0.000080	0.804465
2^4	0.000080	1.603910
2^5	0.000080	3.184534
2^6	0.000080	6.363342
2^7	0.000084	12.188870
2^8	0.000131	15.588645
2^9	0.000160	25.609047
2^10	0.000256	32.057354
2^11	0.000445	36.829856
2^12	0.000934	35.083605
2^13	0.002416	27.123897
2^14	0.004490	29.193104
2^15	0.008984	29.179352
2^16	0.018001	29.126115
2^17	0.036444	28.772181
2^18	0.074120	28.293935
2^19	0.148266	28.289012
2^20	0.297549	28.192353
2^21	0.595299	28.182851
2^22	1.190275	28.190477
2^0	0.000079	0.100934
2^1	0.000079	0.201810
2^2	0.000080	0.401829
2^3	0.000080	0.803983
2^4	0.000080	1.604171
2^5	0.000082	3.109953
2^6	0.000080	6.379530
2^7	0.000087	11.820414
2^8	0.000121	16.979176
2^9	0.000176	23.282653
2^10	0.000237	34.493865
2^11	0.000508	32.283172
2^12	0.001002	32.698336
2^13	0.002472	26.510196
2^14	0.004539	28.877237
2^15	0.008858	29.594763
2^16	0.018233	28.755570
2^17	0.036533	28.702365
2^18	0.074088	28.306403
2^19	0.148476	28.249038
2^20	0.297211	28.224391
2^21	0.595131	28.190805
2^22	1.190298	28.189948
2^0	0.000077	0.103260
2^1	0.000080	0.201164
2^2	0.000080	0.400197
2^3	0.000080	0.799547
2^4	0.000079	1.610158
2^5	0.000082	3.125620
2^6	0.000080	6.405151
2^7	0.000087	11.792731
2^8	0.000123	16.603296
2^9	0.000161	25.379278
2^10	0.000261	31.381681
2^11	0.000392	41.771627
2^12	0.000884	37.076744
2^13	0.002328	28.150097
2^14	0.004256	30.800499
2^15	0.008763	29.913176
2^16	0.018328	28.605236
2^17	0.036758	28.526131
2^18	0.074126	28.291878
2^19	0.148382	28.266842
2^20	0.297321	28.214021
2^21	0.595084	28.193010
2^22	1.190360	28.188483
2^0	0.000080	0.100426
2^1	0.000080	0.200335
2^2	0.000080	0.401671
2^3	0.000080	0.803943
2^4	0.000080	1.608845
2^5	0.000080	3.194744
2^6	0.000080	6.400061
2^7	0.000087	11.706555
2^8	0.000144	14.270086
2^9	0.000174	23.505241
2^10	0.000260	31.550829
2^11	0.000442	37.086961
2^12	0.000983	33.319895
2^13	0.002436	26.902115
2^14	0.004511	29.053364
2^15	0.008704	30.119161
2^16	0.017820	29.421380
2^17	0.036891	28.423985
2^18	0.074024	28.330642
2^19	0.148603	28.224836
2^20	0.297446	28.202122
2^21	0.594935	28.200094
2^22	1.190380	28.188012
2^0	0.000078	0.102834
2^1	0.000079	0.201477
2^2	0.000080	0.401962
2^3	0.000080	0.803812
2^4	0.000080	1.609065
2^5	0.000079	3.220659
2^6	0.000083	6.184312
2^7	0.000086	11.941861
2^8	0.000119	17.245615
2^9	0.000163	25.168827
2^10	0.000259	31.668346
2^11	0.000437	37.514221
2^12	0.000955	34.318654
2^13	0.002378	27.554154
2^14	0.004532	28.923678
2^15	0.008989	29.162654
2^16	0.018177	28.843813
2^17	0.036339	28.855314
2^18	0.073797	28.417979
2^19	0.148546	28.235783
2^20	0.297616	28.186049
2^21	0.595074	28.193513
2^22	1.190314	28.189559
2^0	0.000079	0.101141
2^1	0.000079	0.201468
2^2	0.000080	0.401867
2^3	0.000080	0.804015
2^4	0.000080	1.609089
2^5	0.000079	3.220709
2^6	0.000080	6.370288
2^7	0.000087	11.786983
2^8	0.000124	16.453784
2^9	0.000165	24.848870
2^10	0.000257	31.862031
2^11	0.000441	37.114390
2^12	0.000986	33.240430
2^13	0.002334	28.074120
2^14	0.004399	29.799023
2^15	0.008783	29.847463
2^16	0.018304	28.644108
2^17	0.036818	28.480065
2^18	0.073591	28.497591
2^19	0.148427	28.258416
2^20	0.297441	28.202561
2^21	0.595103	28.192110
2^22	1.190348	28.188754
2^0	0.000080	0.100584
2^1	0.000080	0.200960
2^2	0.000080	0.399440
2^3	0.000080	0.798624
2^4	0.000082	1.566211
2^5	0.000083	3.092578
2^6	0.000081	6.339293
2^7	0.000087	11.820707
2^8	0.000129	15.823205
2^9	0.000159	25.695312
2^10	0.000257	31.834924
2^11	0.000519	31.580114
2^12	0.000977	33.528510
2^13	0.002398	27.326780
2^14	0.004262	30.754131
2^15	0.008797	29.799766
2^16	0.017779	29.488935
2^17	0.036843	28.460721
2^18	0.073727	28.444748
2^19	0.148696	28.207271
2^20	0.297452	28.201537
2^21	0.595019	28.196092
2^22	1.190240	28.191323
2^0	0.000080	0.100435
2^1	0.000080	0.201006
2^2	0.000080	0.400266
2^3	0.000080	0.804125
2^4	0.000081	1.575950
2^5	0.000080	3.189721
2^6	0.000080	6.393777
2^7	0.000086	11.850774
2^8	0.000123	16.694223
2^9	0.000178	22.988126
2^10	0.000256	32.014504
2^11	0.000439	37.323691
2^12	0.000881	37.184938
2^13	0.002468	26.549562
2^14	0.004522	28.987395
2^15	0.008893	29.475931
2^16	0.017937	29.229478
2^17	0.036374	28.827677
2^18	0.073739	28.440164
2^19	0.148135	28.314079
2^20	0.297413	28.205245
2^21	0.595087	28.192862
2^22	1.190305	28.189768
NetBenchWithContention_O3_2b
2^0	0.000053	0.151095
2^1	0.000053	0.302242
2^2	0.000053	0.604534
2^3	0.000053	1.209313
2^4	0.000053	2.418698
2^5	0.000054	4.722806
2^6	0.000059	8.736655
2^7	0.000068	14.973622
2^8	0.000103	19.861225
2^9	0.000114	35.841636
2^10	0.000183	44.710674
2^11	0.000222	73.650866
2^12	0.000380	86.227951
2^13	0.000767	85.447265
2^14	0.001329	98.593893
2^15	0.002527	103.738080
2^16	0.004849	108.127683
2^17	0.009492	110.466707
2^18	0.018802	111.538431
2^19	0.037398	112.154558
2^20	0.074827	112.106272
2^21	0.149076	112.541402
2^22	0.297778	112.682844
2^0	0.000053	0.151088
2^1	0.000053	0.302220
2^2	0.000053	0.604525
2^3	0.000053	1.209278
2^4	0.000053	2.418042
2^5	0.000054	4.716926
2^6	0.000059	8.733292
2^7	0.000069	14.940740
2^8	0.000102	20.103988
2^9	0.000114	35.849962
2^10	0.000184	44.625541
2^11	0.000223	73.368373
2^12	0.000379	86.518571
2^13	0.000768	85.358891
2^14	0.001330	98.523931
2^15	0.002527	103.722173
2^16	0.004848	108.144288
2^17	0.009490	110.495401
2^18	0.018775	111.700150
2^19	0.037398	112.151881
2^20	0.074587	112.467758
2^21	0.148966	112.624303
2^22	0.297743	112.695930
2^0	0.000053	0.151113
2^1	0.000053	0.302213
2^2	0.000053	0.604634
2^3	0.000053	1.209348
2^4	0.000053	2.418263
2^5	0.000054	4.722556
2^6	0.000058	8.769045
2^7	0.000069	14.947253
2^8	0.000103	19.877993
2^9	0.000114	35.796529
2^10	0.000183	44.660689
2^11	0.000222	73.720097
2^12	0.000379	86.450438
2^13	0.000760	86.196251
2^14	0.001329	98.657340
2^15	0.002527	103.725271
2^16	0.004841	108.292642
2^17	0.009489	110.506202
2^18	0.018778	111.680493
2^19	0.037395	112.161853
2^20	0.074571	112.491346
2^21	0.149071	112.544994
2^22	0.297772	112.685066
2^0	0.000053	0.151092
2^1	0.000053	0.302268
2^2	0.000053	0.604591
2^3	0.000053	1.209423
2^4	0.000053	2.417732
2^5	0.000054	4.732006
2^6	0.000058	8.753090
2^7	0.000068	14.978252
2^8	0.000104	19.771522
2^9	0.000114	35.885283
2^10	0.000184	44.612541
2^11	0.000222	73.780870
2^12	0.000378	86.599172
2^13	0.000759	86.401080
2^14	0.001331	98.458244
2^15	0.002519	104.048003
2^16	0.004847	108.172068
2^17	0.009490	110.489260
2^18	0.018775	111.696842
2^19	0.037397	112.155435
2^20	0.074787	112.166907
2^21	0.148968	112.623063
2^22	0.297757	112.690606
2^0	0.000053	0.151088
2^1	0.000053	0.302277
2^2	0.000053	0.604653
2^3	0.000053	1.209611
2^4	0.000053	2.418729
2^5	0.000054	4.718735
2^6	0.000059	8.736789
2^7	0.000068	14.985893
2^8	0.000103	19.841498
2^9	0.000115	35.739369
2^10	0.000184	44.562310
2^11	0.000222	73.731896
2^12	0.000378	86.671088
2^13	0.000767	85.404170
2^14	0.001330	98.542820
2^15	0.002527	103.752737
2^16	0.004848	108.154417
2^17	0.009491	110.485028
2^18	0.018951	110.660419
2^19	0.037398	112.152644
2^20	0.074588	112.465404
2^21	0.148969	112.621984
2^22	0.297770	112.685804
2^0	0.000053	0.151124
2^1	0.000053	0.302262
2^2	0.000053	0.604603
2^3	0.000053	1.209296
2^4	0.000053	2.417894
2^5	0.000054	4.727151
2^6	0.000059	8.742483
2^7	0.000070	14.628587
2^8	0.000103	19.853683
2^9	0.000114	35.792304
2^10	0.000184	44.572372
2^11	0.000222	73.960895
2^12	0.000378	86.677507
2^13	0.000767	85.396383
2^14	0.001329	98.653813
2^15	0.002526	103.758548
2^16	0.004849	108.131554
2^17	0.009489	110.502697
2^18	0.018775	111.699374
2^19	0.037402	112.141259
2^20	0.074822	112.114098
2^21	0.149194	112.452723
2^22	0.297754	112.691896
2^0	0.000053	0.151113
2^1	0.000053	0.302295
2^2	0.000053	0.604665
2^3	0.000053	1.209532
2^4	0.000053	2.418649
2^5	0.000054	4.722210
2^6	0.000059	8.709364
2^7	0.000068	14.977126
2^8	0.000103	19.854676
2^9	0.000114	35.836288
2^10	0.000183	44.678369
2^11	0.000222	73.954055
2^12	0.000378	86.765184
2^13	0.000757	86.519030
2^14	0.001338	97.994350
2^15	0.002522	103.933754
2^16	0.004842	108.276473
2^17	0.009489	110.507588
2^18	0.018777	111.686397
2^19	0.037385	112.191579
2^20	0.074571	112.491850
2^21	0.148980	112.613989
2^22	0.297752	112.692673
2^0	0.000053	0.151125
2^1	0.000053	0.302261
2^2	0.000053	0.604650
2^3	0.000053	1.209426
2^4	0.000053	2.417260
2^5	0.000054	4.714846
2^6	0.000059	8.722139
2^7	0.000068	15.000696
2^8	0.000105	19.476290
2^9	0.000114	36.014341
2^10	0.000183	44.660207
2^11	0.000222	73.677837
2^12	0.000381	86.057092
2^13	0.000771	85.020593
2^14	0.001338	97.942252
2^15	0.002526	103.781387
2^16	0.004847	108.163253
2^17	0.009488	110.515036
2^18	0.018773	111.709129
2^19	0.037394	112.166155
2^20	0.074578	112.481356
2^21	0.148993	112.604389
2^22	0.297906	112.634337
2^0	0.000053	0.151049
2^1	0.000053	0.302008
2^2	0.000053	0.604516
2^3	0.000054	1.188609
2^4	0.000054	2.391449
2^5	0.000054	4.724113
2^6	0.000059	8.716442
2^7	0.000069	14.937612
2^8	0.000097	21.041926
2^9	0.000106	38.793015
2^10	0.000183	44.671902
2^11	0.000222	73.671396
2^12	0.000378	86.662269
2^13	0.000768	85.283256
2^14	0.001336	98.111970
2^15	0.002527	103.741177
2^16	0.004846	108.190650
2^17	0.009492	110.468395
2^18	0.018774	111.704773
2^19	0.037390	112.176464
2^20	0.074584	112.472029
2^21	0.148975	112.617666
2^22	0.297780	112.682137
2^0	0.000053	0.151135
2^1	0.000053	0.302272
2^2	0.000053	0.604636
2^3	0.000053	1.209584
2^4	0.000053	2.417318
2^5	0.000054	4.713646
2^6	0.000059	8.716639
2^7	0.000068	14.963370
2^8	0.000096	21.266691
2^9	0.000114	35.841472
2^10	0.000184	44.636114
2^11	0.000222	73.817440
2^12	0.000377	87.011593
2^13	0.000759	86.400689
2^14	0.001336	98.109953
2^15	0.002526	103.790899
2^16	0.004848	108.141846
2^17	0.009488	110.521215
2^18	0.018776	111.691780
2^19	0.037400	112.147863
2^20	0.074605	112.440585
2^21	0.148965	112.625048
2^22	0.297773	112.684686
NetBenchWithContention_O3_4b
2^0	0.000054	0.148904
2^1	0.000054	0.297546
2^2	0.000054	0.594350
2^3	0.000054	1.179619
2^4	0.000079	1.614790
2^5	0.000079	3.228101
2^6	0.000079	6.464600
2^7	0.000079	12.962037
2^8	0.000112	18.320528
2^9	0.000124	33.069728
2^10	0.000156	52.473145
2^11	0.000235	69.593731
2^12	0.000491	66.793045
2^13	0.001165	56.241984
2^14	0.002273	57.653524
2^15	0.004342	60.371268
2^16	0.008107	64.674874
2^17	0.017872	58.671673
2^18	0.036849	56.912217
2^19	0.074069	56.627362
2^20	0.148653	56.430899
2^21	0.297150	56.460514
2^22	0.594874	56.405946
2^0	0.000053	0.149621
2^1	0.000054	0.298159
2^2	0.000054	0.595910
2^3	0.000054	1.184898
2^4	0.000079	1.625393
2^5	0.000079	3.228399
2^6	0.000079	6.464573
2^7	0.000079	12.956521
2^8	0.000104	19.599993
2^9	0.000122	33.669546
2^10	0.000184	44.431795
2^11	0.000288	56.916259
2^12	0.000392	83.571693
2^13	0.001164	56.305888
2^14	0.002376	55.162662
2^15	0.004599	57.000422
2^16	0.009177	57.129243
2^17	0.018841	55.653218
2^18	0.036970	56.725444
2^19	0.074182	56.540361
2^20	0.148332	56.553073
2^21	0.296874	56.513011
2^22	0.595112	56.383387
2^0	0.000054	0.149432
2^1	0.000054	0.298599
2^2	0.000054	0.596146
2^3	0.000054	1.185318
2^4	0.000078	1.631494
2^5	0.000079	3.230940
2^6	0.000079	6.464051
2^7	0.000079	12.951686
2^8	0.000103	19.804631
2^9	0.000119	34.487991
2^10	0.000181	45.202109
2^11	0.000236	69.460376
2^12	0.000467	70.140140
2^13	0.001279	51.232921
2^14	0.002277	57.557483
2^15	0.003641	71.993185
2^16	0.008442	62.102030
2^17	0.018351	57.139765
2^18	0.036720	57.112188
2^19	0.073551	57.025785
2^20	0.148289	56.569509
2^21	0.297240	56.443257
2^22	0.594879	56.405498
2^0	0.000054	0.149419
2^1	0.000054	0.298883
2^2	0.000054	0.594572
2^3	0.000054	1.181155
2^4	0.000079	1.615058
2^5	0.000079	3.227713
2^6	0.000079	6.463863
2^7	0.000079	12.958076
2^8	0.000104	19.782056
2^9	0.000124	33.100450
2^10	0.000156	52.536395
2^11	0.000237	69.042964
2^12	0.000467	70.133831
2^13	0.001145	57.246908
2^14	0.002094	62.591209
2^15	0.004361	60.104795
2^16	0.008986	58.342891
2^17	0.018724	56.003001
2^18	0.036584	57.324015
2^19	0.073775	56.852951
2^20	0.148567	56.463603
2^21	0.297191	56.452599
2^22	0.594866	56.406664
2^0	0.000054	0.148074
2^1	0.000054	0.295824
2^2	0.000054	0.590229
2^3	0.000054	1.180465
2^4	0.000079	1.629074
2^5	0.000079	3.226948
2^6	0.000078	6.535230
2^7	0.000079	12.977104
2^8	0.000105	19.556510
2^9	0.000120	34.240765
2^10	0.000184	44.505899
2^11	0.000236	69.479356
2^12	0.000520	62.970639
2^13	0.001274	51.442099
2^14	0.002332	56.197940
2^15	0.004181	62.697302
2^16	0.008488	61.771757
2^17	0.018600	56.374920
2^18	0.036862	56.891599
2^19	0.074569	56.247603
2^20	0.148844	56.358456
2^21	0.297487	56.396389
2^22	0.595306	56.365034
2^0	0.000053	0.149703
2^1	0.000054	0.298822
2^2	0.000054	0.596704
2^3	0.000054	1.187119
2^4	0.000079	1.615812
2^5	0.000079	3.228110
2^6	0.000079	6.462038
2^7	0.000079	12.957234
2^8	0.000105	19.490625
2^9	0.000122	33.636215
2^10	0.000157	52.279899
2^11	0.000289	56.743382
2^12	0.000393	83.364177
2^13	0.001274	51.460902
2^14	0.002459	53.300509
2^15	0.004566	57.414786
2^16	0.009313	56.293585
2^17	0.018742	55.946771
2^18	0.036776	57.025315
2^19	0.074549	56.262548
2^20	0.148646	56.433311
2^21	0.297536	56.387184
2^22	0.595082	56.386244
2^0	0.000054	0.149405
2^1	0.000054	0.298283
2^2	0.000054	0.593969
2^3	0.000054	1.184307
2^4	0.000079	1.621143
2^5	0.000079	3.227852
2^6	0.000079	6.477009
2^7	0.000079	12.973299
2^8	0.000103	19.847045
2^9	0.000121	33.778802
2^10	0.000156	52.405325
2^11	0.000235	69.594178
2^12	0.000393	83.310142
2^13	0.001274	51.427426
2^14	0.002376	55.159458
2^15	0.004219	62.139487
2^16	0.009139	57.367141
2^17	0.018405	56.973510
2^18	0.036777	57.023111
2^19	0.073178	57.316152
2^20	0.147714	56.789466
2^21	0.297047	56.479918
2^22	0.594941	56.399567
2^0	0.000054	0.149123
2^1	0.000054	0.298440
2^2	0.000054	0.596279
2^3	0.000054	1.180330
2^4	0.000079	1.628916
2^5	0.000079	3.253909
2^6	0.000079	6.468360
2^7	0.000078	13.062973
2^8	0.000109	18.772861
2^9	0.000121	33.840905
2^10	0.000156	52.446239
2^11	0.000236	69.485548
2^12	0.000394	83.163611
2^13	0.001282	51.131452
2^14	0.002276	57.598470
2^15	0.004599	56.995929
2^16	0.009245	56.710920
2^17	0.018094	57.951573
2^18	0.037406	56.064917
2^19	0.074456	56.332308
2^20	0.148276	56.574205
2^21	0.297619	56.371519
2^22	0.595313	56.364394
2^0	0.000054	0.149424
2^1	0.000054	0.298951
2^2	0.000054	0.596064
2^3	0.000054	1.183709
2^4	0.000079	1.615608
2^5	0.000079	3.231451
2^6	0.000079	6.463825
2^7	0.000079	12.950655
2^8	0.000104	19.766435
2^9	0.000123	33.408509
2^10	0.000156	52.651865
2^11	0.000287	57.060670
2^12	0.000393	83.469613
2^13	0.001274	51.449006
2^14	0.002464	53.200062
2^15	0.004592	57.088034
2^16	0.008751	59.913846
2^17	0.018320	57.237911
2^18	0.036664	57.199871
2^19	0.073736	56.882884
2^20	0.147901	56.717670
2^21	0.297239	56.443561
2^22	0.595277	56.367795
2^0	0.000053	0.151175
2^1	0.000053	0.302444
2^2	0.000053	0.605159
2^3	0.000053	1.210195
2^4	0.000061	2.092258
2^5	0.000080	3.209164
2^6	0.000079	6.471407
2^7	0.000078	13.120263
2^8	0.000100	20.517376
2^9	0.000116	35.230930
2^10	0.000157	52.133009
2^11	0.000235	69.827459
2^12	0.000465	70.438443
2^13	0.001036	63.288224
2^14	0.001802	72.750646
2^15	0.003598	72.861465
2^16	0.008612	60.880152
2^17	0.017581	59.640922
2^18	0.036602	57.296394
2^19	0.073500	57.065253
2^20	0.147707	56.792357
2^21	0.297727	56.351012
2^22	0.595318	56.363922
NetBenchWithContention_O3_8
2^0	0.000076	0.105734
2^1	0.000069	0.232398
2^2	0.000080	0.401657
2^3	0.000080	0.803219
2^4	0.000080	1.607483
2^5	0.000079	3.223097
2^6	0.000079	6.443821
2^7	0.000083	12.293054
2^8	0.000124	16.486304
2^9	0.000159	25.719110
2^10	0.000209	39.209677
2^11	0.000472	34.714366
2^12	0.000627	52.284954
2^13	0.002201	29.772439
2^14	0.004357	30.081531
2^15	0.008354	31.377598
2^16	0.017553	29.868797
2^17	0.036979	28.355755
2^18	0.073882	28.385117
2^19	0.148094	28.321958
2^20	0.297140	28.231173
2^21	0.594940	28.199862
2^22	1.190085	28.194985
2^0	0.000079	0.100649
2^1	0.000080	0.200960
2^2	0.000079	0.403570
2^3	0.000079	0.808997
2^4	0.000080	1.605769
2^5	0.000080	3.180874
2^6	0.000079	6.510107
2^7	0.000078	13.118091
2^8	0.000117	17.451498
2^9	0.000143	28.602960
2^10	0.000205	40.036074
2^11	0.000360	45.529006
2^12	0.000769	42.622489
2^13	0.002193	29.887781
2^14	0.003986	32.883520
2^15	0.008600	30.480090
2^16	0.017309	30.290224
2^17	0.036023	29.108910
2^18	0.073907	28.375406
2^19	0.148556	28.233898
2^20	0.297354	28.210803
2^21	0.595067	28.193815
2^22	1.190345	28.188824
2^0	0.000080	0.100419
2^1	0.000075	0.213592
2^2	0.000080	0.401531
2^3	0.000079	0.805751
2^4	0.000080	1.609391
2^5	0.000079	3.220374
2^6	0.000080	6.434696
2^7	0.000083	12.371771
2^8	0.000133	15.438563
2^9	0.000159	25.753956
2^10	0.000210	39.020767
2^11	0.000314	52.140406
2^12	0.000993	33.001069
2^13	0.002132	30.744520
2^14	0.004173	31.411062
2^15	0.008377	31.291435
2^16	0.018082	28.994773
2^17	0.036929	28.394541
2^18	0.074283	28.231961
2^19	0.147165	28.500593
2^20	0.297410	28.205499
2^21	0.595151	28.189833
2^22	1.190419	28.187072
2^0	0.000072	0.111402
2^1	0.000066	0.242678
2^2	0.000080	0.401504
2^3	0.000080	0.803432
2^4	0.000080	1.607502
2^5	0.000080	3.219375
2^6	0.000079	6.475512
2^7	0.000082	12.487075
2^8	0.000113	18.052985
2^9	0.000156	26.227498
2^10	0.000208	39.333462
2^11	0.000367	44.631195
2^12	0.000883	37.105671
2^13	0.002232	29.357482
2^14	0.003729	35.152735
2^15	0.008360	31.357574
2^16	0.017328	30.256118
2^17	0.036747	28.534706
2^18	0.073968	28.352171
2^19	0.147942	28.351086
2^20	0.297111	28.233922
2^21	0.595027	28.195716
2^22	1.190319	28.189439
2^0	0.000077	0.104371
2^1	0.000080	0.200973
2^2	0.000080	0.401555
2^3	0.000080	0.803237
2^4	0.000080	1.606087
2^5	0.000079	3.220956
2^6	0.000079	6.454199
2^7	0.000082	12.427561
2^8	0.000112	18.315613
2^9	0.000165	24.800799
2^10	0.000210	38.995975
2^11	0.000312	52.588593
2^12	0.000625	52.451081
2^13	0.002267	28.913958
2^14	0.004319	30.349076
2^15	0.008523	30.757965
2^16	0.017546	29.881615
2^17	0.036091	29.053707
2^18	0.073869	28.390020
2^19	0.148338	28.275246
2^20	0.296914	28.252642
2^21	0.595024	28.195865
2^22	1.190248	28.191135
2^0	0.000074	0.108482
2^1	0.000079	0.202643
2^2	0.000079	0.404799
2^3	0.000080	0.803683
2^4	0.000080	1.608824
2^5	0.000079	3.222114
2^6	0.000080	6.423693
2^7	0.000079	12.963325
2^8	0.000137	14.973479
2^9	0.000154	26.517339
2^10	0.000210	38.970276
2^11	0.000368	44.558550
2^12	0.000680	48.173996
2^13	0.002365	27.710607
2^14	0.004209	31.141939
2^15	0.008382	31.274948
2^16	0.016798	31.210853
2^17	0.037849	27.703963
2^18	0.074563	28.125984
2^19	0.145918	28.744236
2^20	0.297150	28.230201
2^21	0.595146	28.190067
2^22	1.190106	28.194497
2^0	0.000068	0.117253
2^1	0.000080	0.200908
2^2	0.000080	0.401517
2^3	0.000080	0.803550
2^4	0.000080	1.607922
2^5	0.000079	3.221157
2^6	0.000080	6.439598
2^7	0.000087	11.784590
